"station_id","obsTime","ELEV","RAIN","MIN_10","HOUR_3","HOUR_6","HOUR_12","HOUR_24","NOW"
"C0R660","2022-09-12 07:20:00","20.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A0W100","2022-09-12 07:20:00","2.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01L480","2022-09-12 07:20:00","545.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81D600","2022-09-12 07:20:00","446.000","3.500","0.000","6.500","11.500","14.000","64.500","11.500"
"A2C560","2022-09-12 07:20:00","121.000","1.000","0.000","22.000","37.000","37.500","83.500","37.500"
"A0A9M0","2022-09-12 07:20:00","24.100","5.000","0.000","11.500","14.500","19.500","58.500","15.000"
"C0E730","2022-09-12 07:20:00","26.000","5.000","0.500","30.500","53.000","56.500","91.000","55.000"
"467540","2022-09-12 07:20:00","8.100","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AD00","2022-09-12 07:20:00","489.000","1.000","0.000","2.000","15.500","23.000","38.000","17.000"
"C1F9F1","2022-09-12 07:20:00","500.000","0.500","0.000","0.500","0.500","1.500","5.000","0.500"
"C0E930","2022-09-12 07:20:00","26.000","12.000","7.000","29.500","37.000","42.500","46.000","40.000"
"C0A9C0","2022-09-12 07:20:00","35.000","2.000","0.000","5.000","22.000","27.000","39.000","23.000"
"C0X310","2022-09-12 07:20:00","9.000","0.000","0.000","1.500","1.500","1.500","1.500","1.500"
"C0K280","2022-09-12 07:20:00","23.000","0.000","0.000","4.000","4.000","4.000","4.000","4.000"
"C0M650","2022-09-12 07:20:00","20.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01P770","2022-09-12 07:20:00","61.100","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0D690","2022-09-12 07:20:00","20.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.000"
"CAL100","2022-09-12 07:20:00","8.000","0.500","0.000","1.500","2.000","2.000","2.000","2.000"
"C0V490","2022-09-12 07:20:00","20.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M710","2022-09-12 07:20:00","15.000","1.500","0.000","3.500","4.500","4.500","4.500","4.500"
"C1R630","2022-09-12 07:20:00","60.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAF100","2022-09-12 07:20:00","14.000","3.500","0.500","5.500","6.000","8.500","12.500","6.000"
"01E290","2022-09-12 07:20:00","269.000","4.000","0.000","5.000","5.000","11.000","31.000","5.000"
"81H900","2022-09-12 07:20:00","440.000","-998.000","-998.000","-998.000","-998.000","1.000","1.000","0.000"
"01T230","2022-09-12 07:20:00","180.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAD020","2022-09-12 07:20:00","172.000","5.000","0.500","7.000","34.500","40.500","54.500","37.000"
"01L390","2022-09-12 07:20:00","725.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0U990","2022-09-12 07:20:00","31.000","0.500","0.000","3.000","3.000","20.000","59.000","3.000"
"82H840","2022-09-12 07:20:00","390.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M700","2022-09-12 07:20:00","150.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A970","2022-09-12 07:20:00","96.000","0.000","0.000","0.500","2.000","3.000","9.000","2.000"
"A1AC40","2022-09-12 07:20:00","103.000","6.500","0.000","16.500","20.000","27.500","56.000","22.500"
"C0S940","2022-09-12 07:20:00","150.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V740","2022-09-12 07:20:00","60.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01S360","2022-09-12 07:20:00","480.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAE020","2022-09-12 07:20:00","32.000","5.000","2.000","20.500","36.000","40.000","63.500","37.500"
"C1V580","2022-09-12 07:20:00","1656.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81I550","2022-09-12 07:20:00","421.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.000"
"72N240","2022-09-12 07:20:00","2.000","0.000","0.000","0.500","0.500","0.500","0.500","0.500"
"81D750","2022-09-12 07:20:00","1205.000","2.000","0.000","8.000","11.000","24.000","87.000","11.000"
"81H970","2022-09-12 07:20:00","304.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.000"
"81V870","2022-09-12 07:20:00","292.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01T660","2022-09-12 07:20:00","1000.000","-998.000","-998.000","-998.000","-998.000","1.000","1.000","1.000"
"C0Z250","2022-09-12 07:20:00","1124.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.500"
"C0K440","2022-09-12 07:20:00","35.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAA040","2022-09-12 07:20:00","71.000","3.000","0.000","8.500","14.000","20.000","40.000","16.000"
"C0T900","2022-09-12 07:20:00","160.000","-998.000","-998.000","-998.000","-998.000","0.500","2.000","0.000"
"81AH90","2022-09-12 07:20:00","253.000","9.000","2.500","15.000","34.500","71.000","365.500","39.000"
"C0F9V0","2022-09-12 07:20:00","525.000","-998.000","-998.000","-998.000","-998.000","0.500","4.000","0.000"
"C0M850","2022-09-12 07:20:00","695.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0UA20","2022-09-12 07:20:00","2619.000","3.000","0.500","13.500","19.000","66.500","151.000","22.000"
"CAP050","2022-09-12 07:20:00","64.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01A420","2022-09-12 07:20:00","600.000","3.000","0.000","12.000","20.000","25.000","51.000","20.000"
"O1V540","2022-09-12 07:20:00","565.900","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1D570","2022-09-12 07:20:00","84.000","8.000","0.000","43.000","75.000","81.000","112.000","76.000"
"C0I360","2022-09-12 07:20:00","300.000","-998.000","-998.000","-998.000","-998.000","1.000","1.000","0.000"
"A0A460","2022-09-12 07:20:00","424.400","3.800","0.200","9.000","20.200","25.600","36.200","20.600"
"C1C510","2022-09-12 07:20:00","106.000","2.000","1.500","2.500","4.000","7.000","15.500","5.500"
"81V830","2022-09-12 07:20:00","567.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CM0140","2022-09-12 07:20:00","26.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0SA20","2022-09-12 07:20:00","857.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S810","2022-09-12 07:20:00","65.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R580","2022-09-12 07:20:00","10.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81AH60","2022-09-12 07:20:00","34.000","4.500","0.000","9.500","32.000","33.000","44.000","32.500"
"C0G920","2022-09-12 07:20:00","42.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1E670","2022-09-12 07:20:00","1209.000","3.500","0.000","5.000","5.500","8.500","38.000","5.500"
"C0D540","2022-09-12 07:20:00","227.000","6.000","4.000","17.500","27.000","30.000","119.500","27.000"
"A1AD30","2022-09-12 07:20:00","97.000","1.500","0.000","8.000","11.500","16.000","30.500","12.000"
"01K060","2022-09-12 07:20:00","13.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AD10","2022-09-12 07:20:00","27.000","4.500","0.000","9.000","22.500","23.500","32.500","23.500"
"C0Z180","2022-09-12 07:20:00","34.000","-998.000","-998.000","-998.000","-998.000","3.000","6.000","0.500"
"C0V450","2022-09-12 07:20:00","51.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R280","2022-09-12 07:20:00","242.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01N860","2022-09-12 07:20:00","100.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01Q930","2022-09-12 07:20:00","150.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z310","2022-09-12 07:20:00","59.000","-998.000","-998.000","-998.000","-998.000","3.500","9.500","0.500"
"81M020","2022-09-12 07:20:00","828.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0UB00","2022-09-12 07:20:00","379.000","3.000","0.500","6.500","9.500","45.500","96.500","9.500"
"C0U520","2022-09-12 07:20:00","517.000","3.000","0.500","6.500","9.000","47.000","99.500","9.000"
"01D300","2022-09-12 07:20:00","146.000","5.000","0.000","14.000","26.000","30.000","124.000","26.000"
"A1A9W0","2022-09-12 07:20:00","18.000","1.000","0.000","4.000","17.000","21.000","28.500","18.000"
"01AD90","2022-09-12 07:20:00","108.000","5.000","0.000","10.000","30.000","58.000","278.000","33.000"
"C1F871","2022-09-12 07:20:00","1000.000","-998.000","-998.000","-998.000","-998.000","1.500","10.000","0.000"
"C0W140","2022-09-12 07:20:00","21.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"K2F750","2022-09-12 07:20:00","470.000","-998.000","-998.000","-998.000","-998.000","1.500","4.000","0.000"
"01U190","2022-09-12 07:20:00","16.500","0.000","0.000","2.000","2.000","30.000","62.000","2.000"
"C0U720","2022-09-12 07:20:00","1260.000","2.000","0.500","7.000","10.000","41.000","109.000","13.000"
"C0R690","2022-09-12 07:20:00","248.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1O880","2022-09-12 07:20:00","223.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81M670","2022-09-12 07:20:00","560.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0X150","2022-09-12 07:20:00","18.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z050","2022-09-12 07:20:00","830.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81M680","2022-09-12 07:20:00","1181.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAN070","2022-09-12 07:20:00","63.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0I090","2022-09-12 07:20:00","910.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.000"
"C0X240","2022-09-12 07:20:00","394.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1AC50","2022-09-12 07:20:00","111.000","1.500","0.000","8.000","19.500","22.500","76.500","20.000"
"01O190","2022-09-12 07:20:00","80.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0E850","2022-09-12 07:20:00","104.000","4.000","0.500","12.000","15.000","31.000","109.000","15.000"
"C0G650","2022-09-12 07:20:00","34.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAB020","2022-09-12 07:20:00","52.000","2.000","0.000","4.500","5.000","16.500","40.500","8.000"
"CAC030","2022-09-12 07:20:00","203.000","4.500","1.500","15.000","30.500","32.500","145.500","30.500"
"C1I280","2022-09-12 07:20:00","439.000","-998.000","-998.000","-998.000","-998.000","1.000","1.000","0.000"
"C0X050","2022-09-12 07:20:00","25.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAA010","2022-09-12 07:20:00","39.000","3.500","0.000","6.000","12.000","15.500","28.000","12.500"
"C1TA00","2022-09-12 07:20:00","94.000","-998.000","-998.000","-998.000","-998.000","3.500","6.000","0.000"
"A1AA10","2022-09-12 07:20:00","394.000","2.000","0.000","7.000","21.500","28.500","43.000","22.500"
"CAP040","2022-09-12 07:20:00","27.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAG040","2022-09-12 07:20:00","35.000","-998.000","-998.000","-998.000","-998.000","1.000","1.000","0.000"
"C1I470","2022-09-12 07:20:00","1680.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1F9G1","2022-09-12 07:20:00","810.000","-998.000","-998.000","-998.000","-998.000","1.000","5.500","0.000"
"A1AA50","2022-09-12 07:20:00","34.000","5.000","0.000","9.000","16.500","21.000","35.500","17.500"
"O1P470","2022-09-12 07:20:00","64.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01T500","2022-09-12 07:20:00","20.000","-998.000","-998.000","-998.000","-998.000","3.000","6.000","1.000"
"01M010","2022-09-12 07:20:00","17.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0C700","2022-09-12 07:20:00","151.000","1.000","0.000","18.000","41.500","44.000","88.500","43.000"
"CAL030","2022-09-12 07:20:00","39.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1T990","2022-09-12 07:20:00","128.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAD060","2022-09-12 07:20:00","75.000","10.000","0.500","44.000","79.500","87.000","114.000","81.500"
"C0V660","2022-09-12 07:20:00","25.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I201","2022-09-12 07:20:00","677.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.000"
"88T830","2022-09-12 07:20:00","21.000","-998.000","-998.000","-998.000","-998.000","5.000","11.500","0.000"
"C0C590","2022-09-12 07:20:00","72.000","1.000","0.000","3.000","4.000","4.500","8.000","4.000"
"C0R130","2022-09-12 07:20:00","1040.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAG100","2022-09-12 07:20:00","7.000","1.500","0.500","5.500","5.500","5.500","5.500","5.500"
"C1D380","2022-09-12 07:20:00","65.000","2.500","0.000","7.000","33.000","39.000","53.500","35.500"
"C0X170","2022-09-12 07:20:00","50.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01P190","2022-09-12 07:20:00","78.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01W010","2022-09-12 07:20:00","18.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1F911","2022-09-12 07:20:00","417.000","-998.000","-998.000","-998.000","-998.000","1.000","5.500","0.000"
"C0K291","2022-09-12 07:20:00","8.000","1.500","0.500","3.000","3.000","3.000","3.000","3.000"
"81R670","2022-09-12 07:20:00","497.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01U050","2022-09-12 07:20:00","400.000","2.000","0.000","14.000","20.000","59.000","120.000","22.000"
"C0UA50","2022-09-12 07:20:00","808.000","0.500","0.000","1.500","3.000","28.500","66.000","3.000"
"C0T960","2022-09-12 07:20:00","120.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0E780","2022-09-12 07:20:00","160.000","5.000","0.500","11.000","11.500","13.000","43.500","11.500"
"01S560","2022-09-12 07:20:00","180.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01O710","2022-09-12 07:20:00","34.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01V040","2022-09-12 07:20:00","259.500","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1Z240","2022-09-12 07:20:00","1163.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"82A750","2022-09-12 07:20:00","401.000","1.500","0.000","7.500","14.000","35.500","117.000","26.500"
"A1AA30","2022-09-12 07:20:00","53.000","2.000","0.000","2.500","16.500","22.500","41.000","19.000"
"C1I450","2022-09-12 07:20:00","3025.000","-998.000","-998.000","-998.000","-998.000","0.000","1.000","0.000"
"L1A810","2022-09-12 07:20:00","378.000","6.000","0.000","13.500","22.000","42.000","195.500","24.500"
"V2K620","2022-09-12 07:20:00","9.000","0.000","0.000","1.500","1.500","1.500","1.500","1.500"
"A1A9Z0","2022-09-12 07:20:00","31.000","1.000","0.000","4.500","11.000","13.500","49.500","11.000"
"C0V360","2022-09-12 07:20:00","94.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAG030","2022-09-12 07:20:00","33.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.000"
"466950","2022-09-12 07:20:00","99.000","-998.000","-998.000","-998.000","-998.000","3.500","22.500","0.000"
"C0D650","2022-09-12 07:20:00","97.000","2.000","0.000","2.500","3.000","10.000","16.500","9.000"
"O1S690","2022-09-12 07:20:00","725.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V630","2022-09-12 07:20:00","19.000","0.000","0.000","1.000","1.000","1.000","1.000","1.000"
"C0G820","2022-09-12 07:20:00","29.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.000"
"01E230","2022-09-12 07:20:00","335.000","-998.000","-998.000","-998.000","-998.000","5.000","7.000","0.000"
"C0R590","2022-09-12 07:20:00","72.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAF090","2022-09-12 07:20:00","130.000","1.000","0.000","1.000","1.000","4.000","9.000","1.000"
"81U890","2022-09-12 07:20:00","24.000","0.000","0.000","0.000","0.500","6.500","27.000","0.500"
"C0X300","2022-09-12 07:20:00","70.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I320","2022-09-12 07:20:00","1275.000","-998.000","-998.000","-998.000","-998.000","0.500","16.000","0.000"
"C0U970","2022-09-12 07:20:00","7.000","0.000","0.000","1.500","1.500","18.000","48.000","1.500"
"C0SA90","2022-09-12 07:20:00","497.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R750","2022-09-12 07:20:00","551.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"72V140","2022-09-12 07:20:00","44.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AA60","2022-09-12 07:20:00","32.000","2.500","0.000","10.500","15.500","18.500","39.500","16.500"
"C0R340","2022-09-12 07:20:00","230.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81F850","2022-09-12 07:20:00","1948.000","-998.000","-998.000","-998.000","-998.000","4.000","35.500","0.500"
"01A430","2022-09-12 07:20:00","500.000","2.000","0.000","8.000","24.000","68.000","339.000","26.000"
"01AG10","2022-09-12 07:20:00","778.000","0.000","0.000","5.000","18.000","32.000","111.000","18.000"
"C0A540","2022-09-12 07:20:00","401.000","9.000","4.000","17.500","37.000","75.500","152.000","37.000"
"C0R160","2022-09-12 07:20:00","45.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAL090","2022-09-12 07:20:00","5.000","1.000","0.500","2.500","3.500","3.500","3.500","3.500"
"C1S850","2022-09-12 07:20:00","489.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81V900","2022-09-12 07:20:00","1057.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0E880","2022-09-12 07:20:00","507.000","4.500","0.000","5.000","5.000","7.500","28.000","5.000"
